2025-01-22 15:29:38,837 Epoch: [1][0/238]	Time 4.657 (4.657)	Data 0.019 (0.019)	Loss 1.8640 (1.8640)	Prec@1 21.875 (21.875)	Prec@3 62.500 (62.500)	
2025-01-22 16:08:57,676 Epoch: [87][130/238]	Time 0.114 (0.095)	Data 0.009 (0.009)	Loss 0.1159 (0.0688)	Prec@1 90.625 (94.196)	Prec@3 100.000 (99.777)	
2025-01-22 16:08:58,853 Epoch: [87][140/238]	Time 0.093 (0.096)	Data 0.014 (0.009)	Loss 0.0537 (0.0678)	Prec@1 96.875 (94.375)	Prec@3 100.000 (99.792)	
2025-01-22 16:08:59,859 Epoch: [87][150/238]	Time 0.114 (0.095)	Data 0.010 (0.009)	Loss 0.0455 (0.0664)	Prec@1 96.875 (94.531)	Prec@3 100.000 (99.805)	
2025-01-22 16:09:01,063 Epoch: [87][160/238]	Time 0.086 (0.096)	Data 0.009 (0.009)	Loss 0.0584 (0.0659)	Prec@1 96.875 (94.669)	Prec@3 100.000 (99.816)	
2025-01-22 16:09:02,087 Epoch: [87][170/238]	Time 0.117 (0.096)	Data 0.010 (0.009)	Loss 0.0575 (0.0655)	Prec@1 96.875 (94.792)	Prec@3 100.000 (99.826)	
2025-01-22 16:09:03,067 Epoch: [87][180/238]	Time 0.083 (0.096)	Data 0.009 (0.009)	Loss 0.0461 (0.0644)	Prec@1 93.750 (94.737)	Prec@3 100.000 (99.836)	
2025-01-22 16:09:04,062 Epoch: [87][190/238]	Time 0.084 (0.096)	Data 0.009 (0.009)	Loss 0.0126 (0.0619)	Prec@1 100.000 (95.000)	Prec@3 100.000 (99.844)	
2025-01-22 16:09:05,056 Epoch: [87][200/238]	Time 0.082 (0.095)	Data 0.009 (0.009)	Loss 0.0040 (0.0591)	Prec@1 100.000 (95.238)	Prec@3 100.000 (99.851)	
2025-01-22 16:09:06,110 Epoch: [87][210/238]	Time 0.087 (0.095)	Data 0.009 (0.009)	Loss 0.0780 (0.0600)	Prec@1 93.750 (95.170)	Prec@3 100.000 (99.858)	
2025-01-22 16:09:07,095 Epoch: [87][220/238]	Time 0.083 (0.095)	Data 0.010 (0.009)	Loss 0.0078 (0.0577)	Prec@1 100.000 (95.380)	Prec@3 100.000 (99.864)	
2025-01-22 16:09:08,067 Epoch: [87][230/238]	Time 0.084 (0.095)	Data 0.010 (0.009)	Loss 0.0326 (0.0566)	Prec@1 93.750 (95.312)	Prec@3 100.000 (99.870)	
2025-01-22 16:09:08,902 Epoch: [87][237/238]	Time 0.098 (0.095)	Data 0.008 (0.009)	Loss 0.0227 (0.0555)	Prec@1 96.154 (95.340)	Prec@3 100.000 (99.874)	
2025-01-22 16:09:08,959 Test: [0/60]	Model Time 0.045 (0.045)	Loss Time 0.000 (0.000)	Loss 0.0564 (0.0564)	Prec@1 96.875 (96.875)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,155 Test: [1/60]	Model Time 0.186 (0.116)	Loss Time 0.000 (0.000)	Loss 0.1029 (0.0797)	Prec@1 90.625 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,213 Test: [2/60]	Model Time 0.048 (0.093)	Loss Time 0.000 (0.000)	Loss 0.1200 (0.0931)	Prec@1 90.625 (92.708)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,268 Test: [3/60]	Model Time 0.045 (0.081)	Loss Time 0.000 (0.000)	Loss 0.0456 (0.0812)	Prec@1 96.875 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,324 Test: [4/60]	Model Time 0.046 (0.074)	Loss Time 0.000 (0.000)	Loss 0.0932 (0.0836)	Prec@1 93.750 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,375 Test: [5/60]	Model Time 0.042 (0.069)	Loss Time 0.000 (0.000)	Loss 0.0077 (0.0710)	Prec@1 100.000 (94.792)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,432 Test: [6/60]	Model Time 0.047 (0.066)	Loss Time 0.000 (0.000)	Loss 0.0181 (0.0634)	Prec@1 100.000 (95.536)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,490 Test: [7/60]	Model Time 0.049 (0.064)	Loss Time 0.000 (0.000)	Loss 0.1141 (0.0698)	Prec@1 87.500 (94.531)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,548 Test: [8/60]	Model Time 0.048 (0.062)	Loss Time 0.000 (0.000)	Loss 0.0269 (0.0650)	Prec@1 96.875 (94.792)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,602 Test: [9/60]	Model Time 0.045 (0.060)	Loss Time 0.000 (0.000)	Loss 0.1223 (0.0707)	Prec@1 90.625 (94.375)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,661 Test: [10/60]	Model Time 0.049 (0.059)	Loss Time 0.000 (0.000)	Loss 0.0533 (0.0691)	Prec@1 93.750 (94.318)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,709 Test: [11/60]	Model Time 0.038 (0.057)	Loss Time 0.000 (0.000)	Loss 0.0041 (0.0637)	Prec@1 100.000 (94.792)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,767 Test: [12/60]	Model Time 0.049 (0.057)	Loss Time 0.000 (0.000)	Loss 0.1431 (0.0698)	Prec@1 87.500 (94.231)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,820 Test: [13/60]	Model Time 0.044 (0.056)	Loss Time 0.000 (0.000)	Loss 0.0549 (0.0688)	Prec@1 93.750 (94.196)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,868 Test: [14/60]	Model Time 0.038 (0.055)	Loss Time 0.000 (0.000)	Loss 0.0253 (0.0659)	Prec@1 96.875 (94.375)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,924 Test: [15/60]	Model Time 0.046 (0.054)	Loss Time 0.000 (0.000)	Loss 0.0311 (0.0637)	Prec@1 96.875 (94.531)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:09,971 Test: [16/60]	Model Time 0.038 (0.053)	Loss Time 0.000 (0.000)	Loss 0.0675 (0.0639)	Prec@1 93.750 (94.485)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,035 Test: [17/60]	Model Time 0.054 (0.053)	Loss Time 0.000 (0.000)	Loss 0.0003 (0.0604)	Prec@1 100.000 (94.792)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,088 Test: [18/60]	Model Time 0.043 (0.053)	Loss Time 0.000 (0.000)	Loss 0.0067 (0.0576)	Prec@1 100.000 (95.066)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,143 Test: [19/60]	Model Time 0.041 (0.052)	Loss Time 0.000 (0.000)	Loss 0.0842 (0.0589)	Prec@1 93.750 (95.000)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,198 Test: [20/60]	Model Time 0.045 (0.052)	Loss Time 0.000 (0.000)	Loss 0.0698 (0.0594)	Prec@1 93.750 (94.940)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,257 Test: [21/60]	Model Time 0.048 (0.052)	Loss Time 0.000 (0.000)	Loss 0.0203 (0.0576)	Prec@1 100.000 (95.170)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,310 Test: [22/60]	Model Time 0.043 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0134 (0.0557)	Prec@1 100.000 (95.380)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,370 Test: [23/60]	Model Time 0.049 (0.051)	Loss Time 0.000 (0.000)	Loss 0.1356 (0.0590)	Prec@1 90.625 (95.182)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,422 Test: [24/60]	Model Time 0.042 (0.051)	Loss Time 0.000 (0.000)	Loss 0.1254 (0.0617)	Prec@1 90.625 (95.000)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,482 Test: [25/60]	Model Time 0.049 (0.051)	Loss Time 0.000 (0.000)	Loss 0.1171 (0.0638)	Prec@1 90.625 (94.832)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,536 Test: [26/60]	Model Time 0.044 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0737 (0.0642)	Prec@1 93.750 (94.792)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,603 Test: [27/60]	Model Time 0.056 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0054 (0.0621)	Prec@1 100.000 (94.978)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,656 Test: [28/60]	Model Time 0.042 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1046 (0.0636)	Prec@1 90.625 (94.828)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,720 Test: [29/60]	Model Time 0.051 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0377 (0.0627)	Prec@1 96.875 (94.896)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,774 Test: [30/60]	Model Time 0.045 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1012 (0.0639)	Prec@1 90.625 (94.758)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,828 Test: [31/60]	Model Time 0.044 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1022 (0.0651)	Prec@1 93.750 (94.727)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,883 Test: [32/60]	Model Time 0.044 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0559 (0.0649)	Prec@1 93.750 (94.697)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,941 Test: [33/60]	Model Time 0.048 (0.050)	Loss Time 0.000 (0.000)	Loss 0.1328 (0.0669)	Prec@1 90.625 (94.577)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:10,993 Test: [34/60]	Model Time 0.042 (0.049)	Loss Time 0.000 (0.000)	Loss 0.1397 (0.0689)	Prec@1 87.500 (94.375)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:11,048 Test: [35/60]	Model Time 0.044 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0531 (0.0685)	Prec@1 96.875 (94.444)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:11,105 Test: [36/60]	Model Time 0.048 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0206 (0.0672)	Prec@1 100.000 (94.595)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:11,167 Test: [37/60]	Model Time 0.052 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0388 (0.0665)	Prec@1 96.875 (94.655)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:11,228 Test: [38/60]	Model Time 0.051 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0615 (0.0663)	Prec@1 96.875 (94.712)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:11,288 Test: [39/60]	Model Time 0.044 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0242 (0.0653)	Prec@1 96.875 (94.766)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:11,344 Test: [40/60]	Model Time 0.046 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0268 (0.0643)	Prec@1 96.875 (94.817)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:11,410 Test: [41/60]	Model Time 0.053 (0.049)	Loss Time 0.000 (0.000)	Loss 0.0037 (0.0629)	Prec@1 100.000 (94.940)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:11,490 Test: [42/60]	Model Time 0.070 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0484 (0.0626)	Prec@1 96.875 (94.985)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:11,574 Test: [43/60]	Model Time 0.073 (0.050)	Loss Time 0.000 (0.000)	Loss 0.0043 (0.0612)	Prec@1 100.000 (95.099)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:11,655 Test: [44/60]	Model Time 0.071 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0532 (0.0611)	Prec@1 96.875 (95.139)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:11,720 Test: [45/60]	Model Time 0.055 (0.051)	Loss Time 0.000 (0.000)	Loss 0.0266 (0.0603)	Prec@1 100.000 (95.245)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:11,822 Test: [46/60]	Model Time 0.092 (0.052)	Loss Time 0.000 (0.000)	Loss 0.0498 (0.0601)	Prec@1 90.625 (95.146)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:11,893 Test: [47/60]	Model Time 0.062 (0.052)	Loss Time 0.000 (0.000)	Loss 0.0534 (0.0599)	Prec@1 96.875 (95.182)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:12,000 Test: [48/60]	Model Time 0.096 (0.053)	Loss Time 0.000 (0.000)	Loss 0.0776 (0.0603)	Prec@1 90.625 (95.089)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:12,078 Test: [49/60]	Model Time 0.065 (0.053)	Loss Time 0.000 (0.000)	Loss 0.0800 (0.0607)	Prec@1 93.750 (95.062)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:12,180 Test: [50/60]	Model Time 0.091 (0.054)	Loss Time 0.000 (0.000)	Loss 0.0077 (0.0597)	Prec@1 100.000 (95.159)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:12,432 Test: [51/60]	Model Time 0.243 (0.057)	Loss Time 0.000 (0.000)	Loss 0.0017 (0.0585)	Prec@1 100.000 (95.252)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:12,601 Test: [52/60]	Model Time 0.155 (0.059)	Loss Time 0.000 (0.000)	Loss 0.1072 (0.0595)	Prec@1 84.375 (95.047)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:12,693 Test: [53/60]	Model Time 0.082 (0.060)	Loss Time 0.000 (0.000)	Loss 0.0943 (0.0601)	Prec@1 93.750 (95.023)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:12,805 Test: [54/60]	Model Time 0.102 (0.061)	Loss Time 0.000 (0.000)	Loss 0.0512 (0.0599)	Prec@1 93.750 (95.000)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:12,905 Test: [55/60]	Model Time 0.090 (0.061)	Loss Time 0.000 (0.000)	Loss 0.0119 (0.0591)	Prec@1 100.000 (95.089)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:13,021 Test: [56/60]	Model Time 0.105 (0.062)	Loss Time 0.000 (0.000)	Loss 0.0333 (0.0586)	Prec@1 100.000 (95.175)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:13,106 Test: [57/60]	Model Time 0.074 (0.062)	Loss Time 0.000 (0.000)	Loss 0.0480 (0.0584)	Prec@1 96.875 (95.205)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:13,204 Test: [58/60]	Model Time 0.088 (0.062)	Loss Time 0.000 (0.000)	Loss 0.0282 (0.0579)	Prec@1 100.000 (95.286)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:13,267 Test: [59/60]	Model Time 0.057 (0.062)	Loss Time 0.000 (0.000)	Loss 0.0774 (0.0581)	Prec@1 93.333 (95.271)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:13,275 Confusion Matrix:
[[612  26   4]
 [ 17 622  13]
 [  5  25 579]]
2025-01-22 16:09:13,281 Classification Report:
              precision    recall  f1-score   support

           0       0.97      0.95      0.96       642
           1       0.92      0.95      0.94       652
           2       0.97      0.95      0.96       609

    accuracy                           0.95      1903
   macro avg       0.95      0.95      0.95      1903
weighted avg       0.95      0.95      0.95      1903

2025-01-22 16:09:13,282 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250122_152926/checkpoints/best.tar
2025-01-22 16:09:13,625 Epoch: [88][0/238]	Time 0.280 (0.280)	Data 0.010 (0.010)	Loss 0.0806 (0.0806)	Prec@1 93.750 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:14,943 Epoch: [88][10/238]	Time 0.123 (0.137)	Data 0.009 (0.009)	Loss 0.1424 (0.1115)	Prec@1 90.625 (92.188)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:16,020 Epoch: [88][20/238]	Time 0.110 (0.119)	Data 0.009 (0.009)	Loss 0.0161 (0.0797)	Prec@1 100.000 (94.792)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:17,005 Epoch: [88][30/238]	Time 0.089 (0.110)	Data 0.009 (0.009)	Loss 0.0318 (0.0677)	Prec@1 96.875 (95.312)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:17,945 Epoch: [88][40/238]	Time 0.082 (0.104)	Data 0.009 (0.009)	Loss 0.0439 (0.0630)	Prec@1 96.875 (95.625)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:18,894 Epoch: [88][50/238]	Time 0.085 (0.100)	Data 0.009 (0.009)	Loss 0.0710 (0.0643)	Prec@1 96.875 (95.833)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:19,821 Epoch: [88][60/238]	Time 0.085 (0.097)	Data 0.009 (0.009)	Loss 0.0958 (0.0688)	Prec@1 90.625 (95.089)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:20,771 Epoch: [88][70/238]	Time 0.080 (0.096)	Data 0.009 (0.009)	Loss 0.1106 (0.0740)	Prec@1 90.625 (94.531)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:21,691 Epoch: [88][80/238]	Time 0.081 (0.094)	Data 0.009 (0.009)	Loss 0.0644 (0.0730)	Prec@1 93.750 (94.444)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:22,633 Epoch: [88][90/238]	Time 0.083 (0.093)	Data 0.009 (0.009)	Loss 0.0739 (0.0730)	Prec@1 93.750 (94.375)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:23,587 Epoch: [88][100/238]	Time 0.081 (0.093)	Data 0.009 (0.009)	Loss 0.0802 (0.0737)	Prec@1 93.750 (94.318)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:24,499 Epoch: [88][110/238]	Time 0.081 (0.092)	Data 0.009 (0.009)	Loss 0.0734 (0.0737)	Prec@1 93.750 (94.271)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:25,429 Epoch: [88][120/238]	Time 0.080 (0.091)	Data 0.009 (0.009)	Loss 0.1327 (0.0782)	Prec@1 90.625 (93.990)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:26,351 Epoch: [88][130/238]	Time 0.083 (0.090)	Data 0.009 (0.009)	Loss 0.0402 (0.0755)	Prec@1 96.875 (94.196)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:27,288 Epoch: [88][140/238]	Time 0.085 (0.090)	Data 0.009 (0.009)	Loss 0.0459 (0.0735)	Prec@1 96.875 (94.375)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:28,245 Epoch: [88][150/238]	Time 0.081 (0.090)	Data 0.009 (0.009)	Loss 0.0076 (0.0694)	Prec@1 100.000 (94.727)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:29,210 Epoch: [88][160/238]	Time 0.082 (0.090)	Data 0.009 (0.009)	Loss 0.0496 (0.0682)	Prec@1 96.875 (94.853)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:30,324 Epoch: [88][170/238]	Time 0.080 (0.090)	Data 0.009 (0.009)	Loss 0.1858 (0.0748)	Prec@1 87.500 (94.444)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:31,264 Epoch: [88][180/238]	Time 0.084 (0.090)	Data 0.012 (0.009)	Loss 0.0535 (0.0736)	Prec@1 96.875 (94.572)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:32,240 Epoch: [88][190/238]	Time 0.084 (0.090)	Data 0.009 (0.009)	Loss 0.0616 (0.0730)	Prec@1 93.750 (94.531)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:33,172 Epoch: [88][200/238]	Time 0.079 (0.090)	Data 0.009 (0.009)	Loss 0.1467 (0.0766)	Prec@1 84.375 (94.048)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:34,116 Epoch: [88][210/238]	Time 0.081 (0.090)	Data 0.009 (0.009)	Loss 0.0465 (0.0752)	Prec@1 96.875 (94.176)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:35,032 Epoch: [88][220/238]	Time 0.085 (0.089)	Data 0.009 (0.009)	Loss 0.0395 (0.0736)	Prec@1 96.875 (94.293)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:35,962 Epoch: [88][230/238]	Time 0.080 (0.089)	Data 0.009 (0.009)	Loss 0.0484 (0.0726)	Prec@1 96.875 (94.401)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:36,589 Epoch: [88][237/238]	Time 0.073 (0.089)	Data 0.008 (0.009)	Loss 0.0600 (0.0722)	Prec@1 96.154 (94.458)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:36,642 Test: [0/60]	Model Time 0.040 (0.040)	Loss Time 0.000 (0.000)	Loss 0.0309 (0.0309)	Prec@1 96.875 (96.875)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:36,697 Test: [1/60]	Model Time 0.043 (0.041)	Loss Time 0.000 (0.000)	Loss 0.1098 (0.0704)	Prec@1 90.625 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:36,748 Test: [2/60]	Model Time 0.042 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1276 (0.0895)	Prec@1 84.375 (90.625)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:36,804 Test: [3/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0183 (0.0717)	Prec@1 96.875 (92.188)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:36,855 Test: [4/60]	Model Time 0.042 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1024 (0.0778)	Prec@1 90.625 (91.875)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:36,909 Test: [5/60]	Model Time 0.042 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0231 (0.0687)	Prec@1 100.000 (93.229)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:36,963 Test: [6/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0023 (0.0592)	Prec@1 100.000 (94.196)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,017 Test: [7/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1692 (0.0730)	Prec@1 90.625 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,067 Test: [8/60]	Model Time 0.040 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0088 (0.0658)	Prec@1 100.000 (94.444)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,121 Test: [9/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0673 (0.0660)	Prec@1 93.750 (94.375)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,174 Test: [10/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0805 (0.0673)	Prec@1 93.750 (94.318)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,226 Test: [11/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0698 (0.0675)	Prec@1 93.750 (94.271)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,277 Test: [12/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1020 (0.0702)	Prec@1 87.500 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,329 Test: [13/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0900 (0.0716)	Prec@1 93.750 (93.750)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,382 Test: [14/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0161 (0.0679)	Prec@1 100.000 (94.167)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,435 Test: [15/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0371 (0.0660)	Prec@1 96.875 (94.336)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,486 Test: [16/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1251 (0.0694)	Prec@1 90.625 (94.118)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,542 Test: [17/60]	Model Time 0.047 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0250 (0.0670)	Prec@1 96.875 (94.271)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,599 Test: [18/60]	Model Time 0.047 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0044 (0.0637)	Prec@1 100.000 (94.572)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,654 Test: [19/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1125 (0.0661)	Prec@1 90.625 (94.375)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,707 Test: [20/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0348 (0.0646)	Prec@1 96.875 (94.494)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,760 Test: [21/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0162 (0.0624)	Prec@1 100.000 (94.744)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,812 Test: [22/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0368 (0.0613)	Prec@1 96.875 (94.837)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,864 Test: [23/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1398 (0.0646)	Prec@1 87.500 (94.531)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,915 Test: [24/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1358 (0.0674)	Prec@1 90.625 (94.375)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:37,969 Test: [25/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1439 (0.0704)	Prec@1 87.500 (94.111)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:38,019 Test: [26/60]	Model Time 0.040 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0859 (0.0709)	Prec@1 87.500 (93.866)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:38,073 Test: [27/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0063 (0.0686)	Prec@1 100.000 (94.085)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:38,123 Test: [28/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0633 (0.0685)	Prec@1 93.750 (94.073)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:38,181 Test: [29/60]	Model Time 0.048 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1267 (0.0704)	Prec@1 90.625 (93.958)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:38,234 Test: [30/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0962 (0.0712)	Prec@1 93.750 (93.952)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:38,288 Test: [31/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0448 (0.0704)	Prec@1 93.750 (93.945)	Prec@3 100.000 (100.000)	
2025-01-22 16:09:38,340 Test: [32/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0223 (0.0689)	Prec@1 96.875 (94.034)	Prec@3 100.000 (100.000)	
