2025-01-20 21:27:23,971 Epoch: [52][150/238]	Time 0.091 (0.093)	Data 0.008 (0.008)	Loss 0.0797 (0.0759)	Prec@1 96.875 (94.727)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:24,983 Epoch: [52][160/238]	Time 0.092 (0.093)	Data 0.008 (0.008)	Loss 0.2049 (0.0835)	Prec@1 81.250 (93.934)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:26,003 Epoch: [52][170/238]	Time 0.092 (0.093)	Data 0.008 (0.008)	Loss 0.1001 (0.0844)	Prec@1 93.750 (93.924)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:27,017 Epoch: [52][180/238]	Time 0.093 (0.093)	Data 0.008 (0.008)	Loss 0.0661 (0.0834)	Prec@1 96.875 (94.079)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:28,034 Epoch: [52][190/238]	Time 0.093 (0.093)	Data 0.008 (0.008)	Loss 0.0597 (0.0822)	Prec@1 93.750 (94.062)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:29,050 Epoch: [52][200/238]	Time 0.092 (0.093)	Data 0.008 (0.008)	Loss 0.0474 (0.0806)	Prec@1 96.875 (94.196)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:30,219 Epoch: [52][210/238]	Time 0.106 (0.094)	Data 0.008 (0.008)	Loss 0.1007 (0.0815)	Prec@1 90.625 (94.034)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:31,237 Epoch: [52][220/238]	Time 0.092 (0.094)	Data 0.008 (0.008)	Loss 0.0705 (0.0810)	Prec@1 96.875 (94.158)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:32,254 Epoch: [52][230/238]	Time 0.094 (0.094)	Data 0.008 (0.008)	Loss 0.0445 (0.0795)	Prec@1 100.000 (94.401)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:32,955 Epoch: [52][237/238]	Time 0.077 (0.094)	Data 0.007 (0.008)	Loss 0.0106 (0.0772)	Prec@1 100.000 (94.584)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:33,010 Test: [0/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0151 (0.0151)	Prec@1 100.000 (100.000)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:33,061 Test: [1/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0631 (0.0391)	Prec@1 93.750 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:33,114 Test: [2/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0705 (0.0496)	Prec@1 90.625 (94.792)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:33,164 Test: [3/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0491 (0.0495)	Prec@1 96.875 (95.312)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:33,218 Test: [4/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0935 (0.0583)	Prec@1 90.625 (94.375)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:33,265 Test: [5/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0717 (0.0605)	Prec@1 93.750 (94.271)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:33,320 Test: [6/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0074 (0.0529)	Prec@1 100.000 (95.089)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:33,368 Test: [7/60]	Model Time 0.040 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1220 (0.0616)	Prec@1 93.750 (94.922)	Prec@3 96.875 (99.609)	
2025-01-20 21:27:33,424 Test: [8/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0666 (0.0621)	Prec@1 93.750 (94.792)	Prec@3 100.000 (99.653)	
2025-01-20 21:27:33,471 Test: [9/60]	Model Time 0.039 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0751 (0.0634)	Prec@1 96.875 (95.000)	Prec@3 100.000 (99.688)	
2025-01-20 21:27:33,526 Test: [10/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0252 (0.0599)	Prec@1 96.875 (95.170)	Prec@3 100.000 (99.716)	
2025-01-20 21:27:33,573 Test: [11/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0112 (0.0559)	Prec@1 100.000 (95.573)	Prec@3 100.000 (99.740)	
2025-01-20 21:27:33,627 Test: [12/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0378 (0.0545)	Prec@1 96.875 (95.673)	Prec@3 100.000 (99.760)	
2025-01-20 21:27:33,674 Test: [13/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1281 (0.0597)	Prec@1 90.625 (95.312)	Prec@3 100.000 (99.777)	
2025-01-20 21:27:33,729 Test: [14/60]	Model Time 0.045 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0575 (0.0596)	Prec@1 93.750 (95.208)	Prec@3 100.000 (99.792)	
2025-01-20 21:27:33,776 Test: [15/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0551 (0.0593)	Prec@1 93.750 (95.117)	Prec@3 100.000 (99.805)	
2025-01-20 21:27:33,833 Test: [16/60]	Model Time 0.048 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1251 (0.0632)	Prec@1 90.625 (94.853)	Prec@3 100.000 (99.816)	
2025-01-20 21:27:33,886 Test: [17/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0480 (0.0623)	Prec@1 96.875 (94.965)	Prec@3 100.000 (99.826)	
2025-01-20 21:27:33,939 Test: [18/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0200 (0.0601)	Prec@1 100.000 (95.230)	Prec@3 100.000 (99.836)	
2025-01-20 21:27:33,991 Test: [19/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0305 (0.0586)	Prec@1 96.875 (95.312)	Prec@3 100.000 (99.844)	
2025-01-20 21:27:34,048 Test: [20/60]	Model Time 0.047 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0159 (0.0566)	Prec@1 100.000 (95.536)	Prec@3 100.000 (99.851)	
2025-01-20 21:27:34,099 Test: [21/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0444 (0.0560)	Prec@1 93.750 (95.455)	Prec@3 100.000 (99.858)	
2025-01-20 21:27:34,152 Test: [22/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0093 (0.0540)	Prec@1 100.000 (95.652)	Prec@3 100.000 (99.864)	
2025-01-20 21:27:34,199 Test: [23/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1186 (0.0567)	Prec@1 87.500 (95.312)	Prec@3 100.000 (99.870)	
2025-01-20 21:27:34,254 Test: [24/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1103 (0.0588)	Prec@1 87.500 (95.000)	Prec@3 100.000 (99.875)	
2025-01-20 21:27:34,305 Test: [25/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0427 (0.0582)	Prec@1 96.875 (95.072)	Prec@3 100.000 (99.880)	
2025-01-20 21:27:34,358 Test: [26/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1500 (0.0616)	Prec@1 93.750 (95.023)	Prec@3 100.000 (99.884)	
2025-01-20 21:27:34,410 Test: [27/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0436 (0.0610)	Prec@1 93.750 (94.978)	Prec@3 100.000 (99.888)	
2025-01-20 21:27:34,465 Test: [28/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0362 (0.0601)	Prec@1 100.000 (95.151)	Prec@3 100.000 (99.892)	
2025-01-20 21:27:34,512 Test: [29/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0726 (0.0605)	Prec@1 96.875 (95.208)	Prec@3 100.000 (99.896)	
2025-01-20 21:27:34,566 Test: [30/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0337 (0.0597)	Prec@1 96.875 (95.262)	Prec@3 100.000 (99.899)	
2025-01-20 21:27:34,614 Test: [31/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0702 (0.0600)	Prec@1 93.750 (95.215)	Prec@3 100.000 (99.902)	
2025-01-20 21:27:34,666 Test: [32/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0241 (0.0589)	Prec@1 100.000 (95.360)	Prec@3 100.000 (99.905)	
2025-01-20 21:27:34,714 Test: [33/60]	Model Time 0.039 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1669 (0.0621)	Prec@1 87.500 (95.129)	Prec@3 100.000 (99.908)	
2025-01-20 21:27:34,767 Test: [34/60]	Model Time 0.044 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0658 (0.0622)	Prec@1 96.875 (95.179)	Prec@3 100.000 (99.911)	
2025-01-20 21:27:34,816 Test: [35/60]	Model Time 0.040 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0499 (0.0619)	Prec@1 93.750 (95.139)	Prec@3 100.000 (99.913)	
2025-01-20 21:27:34,871 Test: [36/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0532 (0.0616)	Prec@1 93.750 (95.101)	Prec@3 100.000 (99.916)	
2025-01-20 21:27:34,922 Test: [37/60]	Model Time 0.038 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0106 (0.0603)	Prec@1 100.000 (95.230)	Prec@3 100.000 (99.918)	
2025-01-20 21:27:34,976 Test: [38/60]	Model Time 0.045 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0428 (0.0598)	Prec@1 96.875 (95.272)	Prec@3 100.000 (99.920)	
2025-01-20 21:27:35,025 Test: [39/60]	Model Time 0.039 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0449 (0.0595)	Prec@1 96.875 (95.312)	Prec@3 100.000 (99.922)	
2025-01-20 21:27:35,080 Test: [40/60]	Model Time 0.047 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0622 (0.0595)	Prec@1 93.750 (95.274)	Prec@3 100.000 (99.924)	
2025-01-20 21:27:35,132 Test: [41/60]	Model Time 0.043 (0.042)	Loss Time 0.000 (0.000)	Loss 0.0133 (0.0584)	Prec@1 100.000 (95.387)	Prec@3 100.000 (99.926)	
2025-01-20 21:27:35,186 Test: [42/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0495 (0.0582)	Prec@1 96.875 (95.422)	Prec@3 100.000 (99.927)	
2025-01-20 21:27:35,237 Test: [43/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0491 (0.0580)	Prec@1 93.750 (95.384)	Prec@3 100.000 (99.929)	
2025-01-20 21:27:35,288 Test: [44/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0446 (0.0577)	Prec@1 93.750 (95.347)	Prec@3 100.000 (99.931)	
2025-01-20 21:27:35,339 Test: [45/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0416 (0.0574)	Prec@1 96.875 (95.380)	Prec@3 100.000 (99.932)	
2025-01-20 21:27:35,391 Test: [46/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0598 (0.0574)	Prec@1 90.625 (95.279)	Prec@3 100.000 (99.934)	
2025-01-20 21:27:35,443 Test: [47/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1101 (0.0585)	Prec@1 90.625 (95.182)	Prec@3 100.000 (99.935)	
2025-01-20 21:27:35,496 Test: [48/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0531 (0.0584)	Prec@1 93.750 (95.153)	Prec@3 100.000 (99.936)	
2025-01-20 21:27:35,549 Test: [49/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0530 (0.0583)	Prec@1 96.875 (95.188)	Prec@3 100.000 (99.938)	
2025-01-20 21:27:35,599 Test: [50/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0689 (0.0585)	Prec@1 90.625 (95.098)	Prec@3 100.000 (99.939)	
2025-01-20 21:27:35,652 Test: [51/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0163 (0.0577)	Prec@1 100.000 (95.192)	Prec@3 100.000 (99.940)	
2025-01-20 21:27:35,705 Test: [52/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0974 (0.0584)	Prec@1 93.750 (95.165)	Prec@3 100.000 (99.941)	
2025-01-20 21:27:35,757 Test: [53/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0507 (0.0583)	Prec@1 96.875 (95.197)	Prec@3 100.000 (99.942)	
2025-01-20 21:27:35,808 Test: [54/60]	Model Time 0.041 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0898 (0.0589)	Prec@1 87.500 (95.057)	Prec@3 100.000 (99.943)	
2025-01-20 21:27:35,861 Test: [55/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0143 (0.0581)	Prec@1 100.000 (95.145)	Prec@3 100.000 (99.944)	
2025-01-20 21:27:35,913 Test: [56/60]	Model Time 0.043 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0334 (0.0576)	Prec@1 96.875 (95.175)	Prec@3 100.000 (99.945)	
2025-01-20 21:27:35,966 Test: [57/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0820 (0.0581)	Prec@1 93.750 (95.151)	Prec@3 100.000 (99.946)	
2025-01-20 21:27:36,016 Test: [58/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0338 (0.0576)	Prec@1 96.875 (95.180)	Prec@3 100.000 (99.947)	
2025-01-20 21:27:36,045 Test: [59/60]	Model Time 0.024 (0.042)	Loss Time 0.000 (0.000)	Loss 0.1087 (0.0581)	Prec@1 93.333 (95.166)	Prec@3 100.000 (99.947)	
2025-01-20 21:27:36,053 Confusion Matrix:
[[598  39   5]
 [  8 630  14]
 [  8  18 583]]
2025-01-20 21:27:36,058 Classification Report:
              precision    recall  f1-score   support

           0       0.97      0.93      0.95       642
           1       0.92      0.97      0.94       652
           2       0.97      0.96      0.96       609

    accuracy                           0.95      1903
   macro avg       0.95      0.95      0.95      1903
weighted avg       0.95      0.95      0.95      1903

2025-01-20 21:27:36,059 Saving checkpoint model to /home/artti/Desktop/finn_att/finn/deps/brevitas/src/brevitas_examples/bnn_pynq/experiments/SOYBEAN_CNV_8W8A_8W8A_20250120_210212/checkpoints/checkpoint.tar
2025-01-20 21:27:36,185 Epoch: [53][0/238]	Time 0.110 (0.110)	Data 0.008 (0.008)	Loss 0.0178 (0.0178)	Prec@1 100.000 (100.000)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:37,210 Epoch: [53][10/238]	Time 0.092 (0.096)	Data 0.008 (0.008)	Loss 0.0372 (0.0275)	Prec@1 96.875 (98.438)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:38,227 Epoch: [53][20/238]	Time 0.093 (0.095)	Data 0.008 (0.008)	Loss 0.0514 (0.0354)	Prec@1 96.875 (97.917)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:39,245 Epoch: [53][30/238]	Time 0.092 (0.094)	Data 0.008 (0.008)	Loss 0.0422 (0.0371)	Prec@1 96.875 (97.656)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:40,264 Epoch: [53][40/238]	Time 0.092 (0.094)	Data 0.008 (0.008)	Loss 0.1321 (0.0561)	Prec@1 87.500 (95.625)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:41,286 Epoch: [53][50/238]	Time 0.093 (0.094)	Data 0.008 (0.008)	Loss 0.0239 (0.0508)	Prec@1 96.875 (95.833)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:42,294 Epoch: [53][60/238]	Time 0.091 (0.094)	Data 0.008 (0.008)	Loss 0.0087 (0.0448)	Prec@1 100.000 (96.429)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:43,313 Epoch: [53][70/238]	Time 0.092 (0.094)	Data 0.008 (0.008)	Loss 0.1309 (0.0555)	Prec@1 93.750 (96.094)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:44,327 Epoch: [53][80/238]	Time 0.094 (0.094)	Data 0.008 (0.008)	Loss 0.1332 (0.0642)	Prec@1 90.625 (95.486)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:45,339 Epoch: [53][90/238]	Time 0.092 (0.094)	Data 0.008 (0.008)	Loss 0.0047 (0.0582)	Prec@1 100.000 (95.938)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:46,499 Epoch: [53][100/238]	Time 0.098 (0.095)	Data 0.008 (0.008)	Loss 0.0081 (0.0537)	Prec@1 100.000 (96.307)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:47,528 Epoch: [53][110/238]	Time 0.092 (0.095)	Data 0.008 (0.008)	Loss 0.0382 (0.0524)	Prec@1 96.875 (96.354)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:48,566 Epoch: [53][120/238]	Time 0.093 (0.095)	Data 0.008 (0.008)	Loss 0.0378 (0.0513)	Prec@1 100.000 (96.635)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:49,601 Epoch: [53][130/238]	Time 0.107 (0.095)	Data 0.008 (0.008)	Loss 0.0729 (0.0528)	Prec@1 96.875 (96.652)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:50,693 Epoch: [53][140/238]	Time 0.091 (0.095)	Data 0.008 (0.008)	Loss 0.0197 (0.0506)	Prec@1 100.000 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:51,706 Epoch: [53][150/238]	Time 0.091 (0.095)	Data 0.008 (0.008)	Loss 0.0514 (0.0506)	Prec@1 96.875 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:52,720 Epoch: [53][160/238]	Time 0.093 (0.095)	Data 0.008 (0.008)	Loss 0.0159 (0.0486)	Prec@1 100.000 (97.059)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:53,733 Epoch: [53][170/238]	Time 0.091 (0.095)	Data 0.008 (0.008)	Loss 0.0763 (0.0501)	Prec@1 93.750 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:54,746 Epoch: [53][180/238]	Time 0.092 (0.095)	Data 0.008 (0.008)	Loss 0.0427 (0.0497)	Prec@1 96.875 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:55,760 Epoch: [53][190/238]	Time 0.092 (0.095)	Data 0.009 (0.008)	Loss 0.0162 (0.0481)	Prec@1 100.000 (97.031)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:56,781 Epoch: [53][200/238]	Time 0.091 (0.095)	Data 0.008 (0.008)	Loss 0.0362 (0.0475)	Prec@1 96.875 (97.024)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:57,793 Epoch: [53][210/238]	Time 0.092 (0.095)	Data 0.008 (0.008)	Loss 0.0855 (0.0492)	Prec@1 93.750 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:58,806 Epoch: [53][220/238]	Time 0.092 (0.095)	Data 0.009 (0.008)	Loss 0.0705 (0.0502)	Prec@1 96.875 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:27:59,820 Epoch: [53][230/238]	Time 0.091 (0.095)	Data 0.008 (0.008)	Loss 0.0037 (0.0482)	Prec@1 100.000 (97.005)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:00,600 Epoch: [53][237/238]	Time 0.076 (0.095)	Data 0.007 (0.008)	Loss 0.0194 (0.0473)	Prec@1 100.000 (97.103)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:00,655 Test: [0/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0654 (0.0654)	Prec@1 96.875 (96.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:00,708 Test: [1/60]	Model Time 0.042 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0574 (0.0614)	Prec@1 93.750 (95.312)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:00,762 Test: [2/60]	Model Time 0.045 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1310 (0.0846)	Prec@1 90.625 (93.750)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:00,815 Test: [3/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0709 (0.0812)	Prec@1 93.750 (93.750)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:00,867 Test: [4/60]	Model Time 0.043 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1230 (0.0895)	Prec@1 87.500 (92.500)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:00,920 Test: [5/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1125 (0.0934)	Prec@1 87.500 (91.667)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:00,973 Test: [6/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0493 (0.0871)	Prec@1 96.875 (92.411)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,030 Test: [7/60]	Model Time 0.042 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1426 (0.0940)	Prec@1 87.500 (91.797)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,082 Test: [8/60]	Model Time 0.043 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0895 (0.0935)	Prec@1 93.750 (92.014)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,141 Test: [9/60]	Model Time 0.049 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1312 (0.0973)	Prec@1 90.625 (91.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,195 Test: [10/60]	Model Time 0.045 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0801 (0.0957)	Prec@1 93.750 (92.045)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,247 Test: [11/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0570 (0.0925)	Prec@1 93.750 (92.188)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,299 Test: [12/60]	Model Time 0.043 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1871 (0.0998)	Prec@1 87.500 (91.827)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,350 Test: [13/60]	Model Time 0.043 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1589 (0.1040)	Prec@1 87.500 (91.518)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,403 Test: [14/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0205 (0.0984)	Prec@1 100.000 (92.083)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,453 Test: [15/60]	Model Time 0.041 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0861 (0.0977)	Prec@1 93.750 (92.188)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,504 Test: [16/60]	Model Time 0.042 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0686 (0.0959)	Prec@1 93.750 (92.279)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,556 Test: [17/60]	Model Time 0.043 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0240 (0.0919)	Prec@1 100.000 (92.708)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,608 Test: [18/60]	Model Time 0.042 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1082 (0.0928)	Prec@1 93.750 (92.763)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,659 Test: [19/60]	Model Time 0.043 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0899 (0.0927)	Prec@1 90.625 (92.656)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,711 Test: [20/60]	Model Time 0.042 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0608 (0.0911)	Prec@1 96.875 (92.857)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,769 Test: [21/60]	Model Time 0.049 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1703 (0.0947)	Prec@1 84.375 (92.472)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,821 Test: [22/60]	Model Time 0.043 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0177 (0.0914)	Prec@1 100.000 (92.799)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,871 Test: [23/60]	Model Time 0.042 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0697 (0.0905)	Prec@1 93.750 (92.839)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,924 Test: [24/60]	Model Time 0.044 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1528 (0.0930)	Prec@1 93.750 (92.875)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:01,976 Test: [25/60]	Model Time 0.041 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1248 (0.0942)	Prec@1 87.500 (92.668)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:02,029 Test: [26/60]	Model Time 0.045 (0.044)	Loss Time 0.000 (0.000)	Loss 0.0461 (0.0924)	Prec@1 96.875 (92.824)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:02,077 Test: [27/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0262 (0.0901)	Prec@1 100.000 (93.080)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:02,132 Test: [28/60]	Model Time 0.046 (0.044)	Loss Time 0.000 (0.000)	Loss 0.1422 (0.0919)	Prec@1 90.625 (92.996)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:02,179 Test: [29/60]	Model Time 0.038 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0990 (0.0921)	Prec@1 90.625 (92.917)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:02,233 Test: [30/60]	Model Time 0.045 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1026 (0.0924)	Prec@1 90.625 (92.843)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:02,282 Test: [31/60]	Model Time 0.039 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2102 (0.0961)	Prec@1 87.500 (92.676)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:02,338 Test: [32/60]	Model Time 0.046 (0.043)	Loss Time 0.000 (0.000)	Loss 0.0399 (0.0944)	Prec@1 96.875 (92.803)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:02,385 Test: [33/60]	Model Time 0.037 (0.043)	Loss Time 0.000 (0.000)	Loss 0.2016 (0.0976)	Prec@1 87.500 (92.647)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:02,438 Test: [34/60]	Model Time 0.044 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1604 (0.0994)	Prec@1 87.500 (92.500)	Prec@3 100.000 (100.000)	
2025-01-20 21:28:02,486 Test: [35/60]	Model Time 0.040 (0.043)	Loss Time 0.000 (0.000)	Loss 0.1115 (0.0997)	Prec@1 90.625 (92.448)	Prec@3 100.000 (100.000)	
